20909	20909.1:14850000	14830000	14850000	509	0.011387	0.005870	0.014378
20909	20909.1:14870000	14850000	14870000	415	0.061069	-0.032381	0.150664
20909	20909.1:14890000	14870000	14890000	415	0.061069	-0.032381	0.150664
20909	20909.1:14910000	14890000	14910000	737	0.072619	-0.029672	0.103694
20909	20909.1:14930000	14910000	14930000	805	0.072619	-0.029672	0.103694
20909	20909.1:14950000	14930000	14950000	520	0.091123	-0.027848	0.101950
20909	20909.1:14970000	14950000	14970000	432	0.082548	-0.018296	0.062510
20909	20909.1:14990000	14970000	14990000	432	0.082548	-0.018296	0.062510
20909	20909.1:15010000	14990000	15010000	171	0.003996	-0.000933	0.001148
20909	20909.1:15090000	15070000	15090000	905	0.026569	-0.010289	0.065671
20909	20909.1:15110000	15090000	15110000	912	0.023619	-0.009193	0.064575
20909	20909.1:15130000	15110000	15130000	611	0.014467	-0.017965	0.075746
20909	20909.1:15150000	15130000	15150000	648	0.014507	-0.017865	0.075609
20909	20909.1:15170000	15150000	15170000	695	0.014507	-0.017865	0.075609
20909	20909.1:15190000	15170000	15190000	640	-0.006552	0.013952	0.015488
20909	20909.1:15210000	15190000	15210000	712	0.020045	0.007384	0.016306
20909	20909.1:15230000	15210000	15230000	530	0.021875	0.008527	0.015333
20909	20909.1:15250000	15230000	15250000	543	0.021838	0.008307	0.015528
20909	20909.1:15270000	15250000	15270000	759	0.019315	0.006327	0.017525
20909	20909.1:15290000	15270000	15290000	454	0.014669	-0.000129	0.023298
20909	20909.1:15310000	15290000	15310000	359	-0.000222	0.017774	0.006767
20909	20909.1:15330000	15310000	15330000	539	0.004899	0.012170	0.006578
20909	20909.1:15350000	15330000	15350000	489	0.004899	0.012170	0.006578
20909	20909.1:15370000	15350000	15370000	344	0.008234	0.008007	0.005461
20909	20909.1:15390000	15370000	15390000	376	0.008234	0.008007	0.005461
20909	20909.1:15410000	15390000	15410000	762	0.006706	0.006553	0.004807
20909	20909.1:15430000	15410000	15430000	762	0.000722	0.006083	0.012434
20909	20909.1:15450000	15430000	15450000	762	0.000722	0.006083	0.012434
20909	20909.1:15470000	15450000	15470000	644	0.000722	0.006083	0.012434
20909	20909.1:15490000	15470000	15490000	794	0.007387	0.004348	0.017430
20909	20909.1:15510000	15490000	15510000	363	0.007835	0.004737	0.017141
20909	20909.1:15530000	15510000	15530000	324	0.016034	0.002075	0.022554
20909	20909.1:15550000	15530000	15550000	435	0.002999	-0.007980	0.013298
20909	20909.1:15570000	15550000	15570000	435	0.002999	-0.007980	0.013298
20909	20909.1:15590000	15570000	15590000	396	0.002535	-0.008050	0.003047
20909	20909.1:15610000	15590000	15610000	396	0.002535	-0.008050	0.003047
20909	20909.1:15630000	15610000	15630000	255	0.002535	-0.008050	0.003047
20909	20909.1:15650000	15630000	15650000	144	0.003130	0.001880	0.002013
20909	20909.1:15670000	15650000	15670000	224	0.003130	0.001880	0.002013
20909	20909.1:15690000	15670000	15690000	196	0.001258	-0.001503	0.003883
20909	20909.1:15710000	15690000	15710000	375	-0.000457	0.000669	0.005599
20909	20909.1:15730000	15710000	15730000	375	-0.000457	0.000669	0.005599
20909	20909.1:15750000	15730000	15750000	557	0.008377	0.016541	0.006704
20909	20909.1:15770000	15750000	15770000	477	0.008377	0.016541	0.006704
20909	20909.1:15790000	15770000	15790000	543	0.008405	0.017703	0.005365
20909	20909.1:15810000	15790000	15810000	364	0.008405	0.017703	0.005365
20909	20909.1:15830000	15810000	15830000	364	0.008405	0.017703	0.005365
20909	20909.1:15850000	15830000	15850000	259	0.027781	-0.025705	0.062605
20909	20909.1:15870000	15850000	15870000	259	0.027781	-0.025705	0.062605
20909	20909.1:15890000	15870000	15890000	262	0.027469	-0.025441	0.061863
20909	20909.1:15910000	15890000	15910000	444	0.027468	-0.025438	0.061860
20909	20909.1:15930000	15910000	15930000	555	0.027468	-0.025438	0.061860
20909	20909.1:15950000	15930000	15950000	478	0.011804	0.002591	0.009028
20909	20909.1:15970000	15950000	15970000	478	0.011804	0.002591	0.009028
20909	20909.1:15990000	15970000	15990000	294	0.002595	0.008248	0.002708
20909	20909.1:16010000	15990000	16010000	112	0.002570	-0.003035	0.002571
20909	20909.1:16030000	16010000	16030000	88	0.001022	-0.001486	0.004119
20909	20909.1:16050000	16030000	16050000	506	-0.002542	0.002248	0.007731
20909	20909.1:16070000	16050000	16070000	506	-0.002542	0.002248	0.007731
20909	20909.1:16090000	16070000	16090000	905	-0.000163	-0.000123	0.005351
20909	20909.1:16110000	16090000	16110000	1114	-0.000163	-0.000123	0.005351
20909	20909.1:16150000	16130000	16150000	1541	0.154570	-0.003992	0.263964
20909	20909.1:16170000	16150000	16170000	1541	0.154570	-0.003992	0.263964
20909	20909.1:16190000	16170000	16190000	1322	0.154581	-0.004020	0.264031
20909	20909.1:16210000	16190000	16210000	1223	0.154056	-0.004090	0.263855
20909	20909.1:16230000	16210000	16230000	1268	0.040539	-0.016863	0.380910
20909	20909.1:16250000	16230000	16250000	786	0.010518	0.015273	0.002382
20909	20909.1:16270000	16250000	16270000	786	0.010518	0.015273	0.002382
20909	20909.1:16290000	16270000	16290000	889	0.193469	-0.068905	0.145076
20909	20909.1:16310000	16290000	16310000	779	0.193704	-0.069013	0.145326
20909	20909.1:16330000	16310000	16330000	612	0.162238	-0.037142	0.072623
20909	20909.1:16350000	16330000	16350000	794	0.161922	-0.036954	0.072344
20909	20909.1:16370000	16350000	16370000	855	0.161922	-0.036954	0.072344
20909	20909.1:16390000	16370000	16390000	657	0.150606	0.024667	0.030072
20909	20909.1:16410000	16390000	16410000	657	0.150606	0.024667	0.030072
20909	20909.1:16430000	16410000	16430000	329	0.166071	0.044220	0.028797
20909	20909.1:16450000	16430000	16450000	147	0.166348	0.044232	0.028979
20909	20909.1:16470000	16450000	16470000	86	0.166348	0.044232	0.028979
20909	20909.1:16490000	16470000	16490000	182	0.003613	0.025772	0.002653
20909	20909.1:16510000	16490000	16510000	182	0.003613	0.025772	0.002653
20909	20909.1:16530000	16510000	16530000	182	0.003613	0.025772	0.002653
20909	20909.1:16550000	16530000	16550000	647	0.016059	-0.006728	0.073037
20909	20909.1:16570000	16550000	16570000	647	0.016059	-0.006728	0.073037
20909	20909.1:16590000	16570000	16590000	642	0.168946	-0.031359	0.076918
20909	20909.1:16610000	16590000	16610000	820	0.168807	-0.031378	0.076915
20909	20909.1:16630000	16610000	16630000	820	0.168807	-0.031378	0.076915
20909	20909.1:16650000	16630000	16650000	591	0.136963	0.029301	0.036039
20909	20909.1:16670000	16650000	16670000	958	0.135087	0.027801	0.037588
20909	20909.1:16750000	16730000	16750000	717	0.020902	0.026900	0.034833
20909	20909.1:16770000	16750000	16770000	350	0.031030	0.008850	0.025428
20909	20909.1:16790000	16770000	16790000	350	0.031030	0.008850	0.025428
20909	20909.1:16810000	16790000	16810000	350	0.031030	0.008850	0.025428
20909	20909.1:16830000	16810000	16830000	343	0.030975	0.008910	0.025501
20909	20909.1:16930000	16910000	16930000	360	-0.007093	0.013988	0.013658
20909	20909.1:16950000	16930000	16950000	360	-0.007093	0.013988	0.013658
20909	20909.1:16970000	16950000	16970000	360	-0.007093	0.013988	0.013658
20909	20909.1:16990000	16970000	16990000	681	-0.036022	0.108386	0.044947
20909	20909.1:17010000	16990000	17010000	952	-0.037329	0.079815	0.066959
20909	20909.1:17030000	17010000	17030000	593	-0.037276	0.079892	0.066965
20909	20909.1:17050000	17030000	17050000	593	-0.037276	0.079892	0.066965
20909	20909.1:17070000	17050000	17070000	776	-0.037275	0.079891	0.066964
20909	20909.1:17090000	17070000	17090000	455	-0.038068	0.065345	0.078073
20909	20909.1:17110000	17090000	17110000	184	0.003298	-0.002020	0.001912
20909	20909.1:17130000	17110000	17130000	184	0.003298	-0.002020	0.001912
20909	20909.1:17150000	17130000	17150000	184	0.003298	-0.002020	0.001912
20909	20909.1:17230000	17210000	17230000	229	0.009360	0.013290	0.006690
20909	20909.1:17250000	17230000	17250000	229	0.009360	0.013290	0.006690
20909	20909.1:17270000	17250000	17270000	229	0.009360	0.013290	0.006690
20909	20909.1:17290000	17270000	17290000	285	0.009360	0.013290	0.006690
20909	20909.1:17310000	17290000	17310000	559	0.007913	0.012860	0.005779
20909	20909.1:17330000	17310000	17330000	331	0.004384	0.012393	0.003153
20909	20909.1:17350000	17330000	17350000	331	0.004384	0.012393	0.003153
20909	20909.1:17370000	17350000	17370000	368	0.004384	0.012393	0.003153
20909	20909.1:17390000	17370000	17390000	314	0.004384	0.012393	0.003152
20909	20909.1:17410000	17390000	17410000	214	0.005923	0.024167	0.003341
20909	20909.1:17430000	17410000	17430000	258	0.005928	0.024162	0.003334
20909	20909.1:17450000	17430000	17450000	258	0.005928	0.024162	0.003334
20909	20909.1:17470000	17450000	17470000	402	0.005852	0.021039	0.002582
20909	20909.1:17490000	17470000	17490000	651	0.005591	0.017157	0.002306
20909	20909.1:17510000	17490000	17510000	477	0.004021	0.003991	0.002602
20909	20909.1:17530000	17510000	17530000	507	0.004019	0.003993	0.002605
20909	20909.1:17550000	17530000	17550000	507	0.004019	0.003993	0.002605
20909	20909.1:17570000	17550000	17570000	417	0.010425	0.016195	0.004878
20909	20909.1:17590000	17570000	17590000	189	0.012661	0.020007	0.006074
20909	20909.1:17610000	17590000	17610000	189	0.012661	0.020007	0.006074
20909	20909.1:17630000	17610000	17630000	115	0.012661	0.020007	0.006074
20909	20909.1:17650000	17630000	17650000	115	0.012661	0.020007	0.006074
20909	20909.1:17770000	17750000	17770000	253	0.023872	-0.027469	0.146481
20909	20909.1:17790000	17770000	17790000	573	-0.001080	0.003257	0.165872
20909	20909.1:17810000	17790000	17810000	667	0.011599	0.030247	0.140012
20909	20909.1:17830000	17810000	17830000	667	0.011599	0.030247	0.140012
20909	20909.1:17850000	17830000	17850000	667	0.011599	0.030247	0.140012
20909	20909.1:17870000	17850000	17870000	415	-0.011665	0.090518	0.138824
20909	20909.1:17950000	17930000	17950000	303	0.002808	-0.003040	0.003282
20909	20909.1:17970000	17950000	17970000	454	0.067153	-0.013725	0.041205
20909	20909.1:17990000	17970000	17990000	454	0.067153	-0.013725	0.041205
20909	20909.1:18010000	17990000	18010000	621	0.010832	0.122868	0.010985
20909	20909.1:18030000	18010000	18030000	427	0.010832	0.122868	0.010985
20909	20909.1:18050000	18030000	18050000	409	0.010821	0.122863	0.010996
20909	20909.1:18070000	18050000	18070000	258	-0.016817	0.150966	0.018482
20909	20909.1:18090000	18070000	18090000	258	-0.016817	0.150966	0.018482
20909	20909.1:18110000	18090000	18110000	91	0.002709	-0.002847	0.002750
20909	20909.1:18130000	18110000	18130000	91	0.002709	-0.002847	0.002750
20909	20909.1:18410000	18390000	18410000	434	0.002622	-0.002910	0.002571
20909	20909.1:18430000	18410000	18430000	521	-0.000503	0.002112	0.018504
20909	20909.1:18450000	18430000	18450000	539	-0.000308	0.002534	0.018494
20909	20909.1:18470000	18450000	18470000	539	-0.000308	0.002534	0.018494
20909	20909.1:18490000	18470000	18490000	539	-0.000308	0.002534	0.018494
20909	20909.1:18510000	18490000	18510000	633	-0.000780	0.025378	0.053855
20909	20909.1:18530000	18510000	18530000	623	0.005335	0.019248	0.053282
20909	20909.1:18550000	18530000	18550000	450	0.005324	0.019249	0.053332
20909	20909.1:18570000	18550000	18570000	450	0.005324	0.019249	0.053332
20909	20909.1:18590000	18570000	18590000	450	0.005324	0.019249	0.053332
20909	20909.1:18610000	18590000	18610000	171	0.017720	-0.005890	0.055029
20909	20909.1:18650000	18630000	18650000	123	0.013904	-0.014885	0.022122
20909	20909.1:18670000	18650000	18670000	123	0.013904	-0.014885	0.022122
20909	20909.1:18690000	18670000	18690000	250	0.013904	-0.014885	0.022122
20909	20909.1:18710000	18690000	18710000	250	0.013904	-0.014885	0.022122
20909	20909.1:18730000	18710000	18730000	370	0.013902	-0.014877	0.022117
20909	20909.1:18750000	18730000	18750000	248	-0.000110	0.013665	0.006070
20909	20909.1:18770000	18750000	18770000	248	-0.000110	0.013665	0.006070
20909	20909.1:18790000	18770000	18790000	121	-0.000110	0.013665	0.006070
20909	20909.1:18810000	18790000	18810000	320	0.000020	0.011626	0.005738
20909	20909.1:18830000	18810000	18830000	355	0.000413	0.007417	0.005008
20909	20909.1:18850000	18830000	18850000	355	0.000413	0.007417	0.005008
20909	20909.1:18870000	18850000	18870000	355	0.000413	0.007417	0.005008
20909	20909.1:18890000	18870000	18890000	355	0.000413	0.007417	0.005008
20909	20909.1:18910000	18890000	18910000	156	-0.001369	0.005716	0.006518
20909	20909.1:18970000	18950000	18970000	216	0.024165	-0.012427	0.008966
20909	20909.1:18990000	18970000	18990000	270	0.024165	-0.012427	0.008966
20909	20909.1:19010000	18990000	19010000	540	0.017765	-0.006826	0.008087
20909	20909.1:19030000	19010000	19030000	540	0.017765	-0.006826	0.008087
20909	20909.1:19050000	19030000	19050000	540	0.017765	-0.006826	0.008087
20909	20909.1:19070000	19050000	19070000	526	0.002374	0.006502	0.004569
20909	20909.1:19090000	19070000	19090000	472	0.002374	0.006502	0.004569
20909	20909.1:19110000	19090000	19110000	382	0.005424	0.009905	0.003867
20909	20909.1:19130000	19110000	19130000	382	0.005424	0.009905	0.003867
20909	20909.1:19150000	19130000	19150000	436	-0.004206	0.004257	0.009515
20909	20909.1:19170000	19150000	19170000	400	0.006331	0.026108	0.004944
20909	20909.1:19190000	19170000	19190000	578	0.019003	0.013433	0.073350
20909	20909.1:19210000	19190000	19210000	468	0.019007	0.013434	0.073353
20909	20909.1:19230000	19210000	19230000	675	0.058048	0.036478	0.038489
20909	20909.1:19250000	19230000	19250000	691	0.059546	0.037038	0.037907
20909	20909.1:19330000	19310000	19330000	608	0.003137	0.014416	0.008006
20909	20909.1:19350000	19330000	19350000	643	0.046699	-0.033157	0.067017
20909	20909.1:19370000	19350000	19370000	434	0.047127	-0.033442	0.067318
20909	20909.1:19390000	19370000	19390000	434	0.047127	-0.033442	0.067318
20909	20909.1:19410000	19390000	19410000	776	0.047078	-0.033593	0.067563
20909	20909.1:19430000	19410000	19430000	642	0.047078	-0.033593	0.067563
20909	20909.1:19450000	19430000	19450000	716	-0.003820	0.003502	0.002222
20909	20909.1:19470000	19450000	19470000	824	-0.003819	0.003502	0.002222
20909	20909.1:19490000	19470000	19490000	891	-0.003819	0.003502	0.002222
20909	20909.1:19510000	19490000	19510000	355	-0.003824	0.003502	0.002223
20909	20909.1:19530000	19510000	19530000	355	-0.003824	0.003502	0.002223
20909	20909.1:19550000	19530000	19550000	176	-0.006074	0.005663	0.011216
20909	20909.1:19570000	19550000	19570000	68	0.000594	-0.001055	0.004548
20909	20909.1:19590000	19570000	19590000	41	0.002571	-0.003035	0.002571
20909	20909.1:19610000	19590000	19610000	41	0.002571	-0.003035	0.002571
20909	20909.1:19630000	19610000	19630000	41	0.002571	-0.003035	0.002571
20909	20909.1:19650000	19630000	19650000	41	0.002571	-0.003035	0.002571
20909	20909.1:19670000	19650000	19670000	41	0.002571	-0.003035	0.002571
20909	20909.1:19770000	19750000	19770000	86	-0.027751	0.107106	0.061449
20909	20909.1:19790000	19770000	19790000	86	-0.027751	0.107106	0.061449
20909	20909.1:19810000	19790000	19810000	86	-0.027751	0.107106	0.061449
20909	20909.1:19830000	19810000	19830000	86	-0.027751	0.107106	0.061449
20909	20909.1:19850000	19830000	19850000	86	-0.027751	0.107106	0.061449
20909	20909.1:19890000	19870000	19890000	212	0.002387	0.013403	0.004100
20909	20909.1:19910000	19890000	19910000	300	0.002387	0.013403	0.004100
20909	20909.1:19930000	19910000	19930000	490	0.002387	0.013403	0.004100
20909	20909.1:19950000	19930000	19950000	490	0.002387	0.013403	0.004100
20909	20909.1:20070000	20050000	20070000	775	0.008109	0.015045	0.007548
20909	20909.1:20090000	20070000	20090000	708	0.008109	0.015045	0.007548
20909	20909.1:20110000	20090000	20110000	708	-0.093908	0.162579	0.236487
20909	20909.1:20130000	20110000	20130000	708	-0.093908	0.162579	0.236487
20909	20909.1:20150000	20130000	20150000	385	-0.094280	0.163144	0.237393
20909	20909.1:20170000	20150000	20170000	180	-0.094280	0.163144	0.237393
20909	20909.1:20190000	20170000	20190000	180	-0.094280	0.163144	0.237393
20909	20909.1:20230000	20210000	20230000	240	0.015261	0.027790	0.003839
20909	20909.1:20250000	20230000	20250000	531	0.012249	0.016537	0.002275
20909	20909.1:20270000	20250000	20270000	882	-0.001960	0.006587	0.009437
20909	20909.1:20290000	20270000	20290000	1063	-0.002141	0.017578	0.012216
20909	20909.1:20310000	20290000	20310000	1109	-0.002141	0.017578	0.012216
20909	20909.1:20330000	20310000	20330000	1052	-0.000957	0.015022	0.011056
20909	20909.1:20350000	20330000	20350000	1073	-0.003620	0.017920	0.013279
20909	20909.1:20370000	20350000	20370000	903	0.007137	0.022862	0.008513
20909	20909.1:20390000	20370000	20390000	804	0.005500	0.014770	0.007623
20909	20909.1:20410000	20390000	20410000	919	0.005373	0.014605	0.007602
20909	20909.1:20430000	20410000	20430000	737	0.004778	0.017532	0.008167
20909	20909.1:20450000	20430000	20450000	590	0.008484	0.017325	0.006056
20909	20909.1:20470000	20450000	20470000	577	-0.018201	0.062664	0.019400
20909	20909.1:20490000	20470000	20490000	788	-0.015369	0.059822	0.017238
20909	20909.1:20510000	20490000	20510000	627	-0.015367	0.059829	0.017236
20909	20909.1:20530000	20510000	20530000	764	-0.015409	0.059783	0.017281
20909	20909.1:20550000	20530000	20550000	599	-0.015413	0.059805	0.017283
20909	20909.1:20570000	20550000	20570000	612	0.003853	-0.001136	0.008652
20909	20909.1:20590000	20570000	20590000	319	-0.003633	0.006343	0.011390
20909	20909.1:20610000	20590000	20610000	501	-0.003121	0.006798	0.011450
20909	20909.1:20630000	20610000	20630000	364	-0.003013	0.006849	0.011459
20909	20909.1:20650000	20630000	20650000	586	-0.002864	0.006728	0.011297
20909	20909.1:20670000	20650000	20670000	655	0.008872	0.009045	0.006191
20909	20909.1:20690000	20670000	20690000	655	0.008872	0.009045	0.006191
20909	20909.1:20710000	20690000	20710000	655	0.005273	0.006500	0.005341
20909	20909.1:20730000	20710000	20730000	891	0.005880	0.008038	0.004301
20909	20909.1:20750000	20730000	20750000	919	0.006007	0.008093	0.004319
20909	20909.1:20770000	20750000	20770000	669	0.004622	0.009550	0.003943
20909	20909.1:20790000	20770000	20790000	753	0.004622	0.009550	0.003943
20909	20909.1:20810000	20790000	20810000	1057	0.096459	-0.004580	0.019386
20909	20909.1:20830000	20810000	20830000	1278	0.087672	0.020334	0.016723
20909	20909.1:20850000	20830000	20850000	1136	0.087672	0.020334	0.016723
20909	20909.1:20870000	20850000	20870000	1352	0.087672	0.020334	0.016723
20909	20909.1:20890000	20870000	20890000	1268	0.087672	0.020334	0.016723
20909	20909.1:20930000	20910000	20930000	393	0.008369	0.010377	0.004527
20909	20909.1:20950000	20930000	20950000	285	0.008382	0.010406	0.004548
20909	20909.1:20970000	20950000	20970000	69	0.008383	0.010407	0.004547
20909	20909.1:20990000	20970000	20990000	69	0.008383	0.010407	0.004547
20909	20909.1:21030000	21010000	21030000	92	0.008994	0.011445	0.011252
20909	20909.1:21050000	21030000	21050000	281	0.011509	0.008501	0.012502
20909	20909.1:21070000	21050000	21070000	658	0.011442	0.009494	0.011819
